t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709283022.9575102	-0.088	-0.074	0.0	0.0	0.0	26.82	-80.0	0.0	0.0	-70.0	12.0	-265.0	-316.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283022.9775577	-0.088	-0.074	0.0	0.0	0.0	26.82	-53.0	0.0	0.0	0.0	11.0	-265.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.0027173	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	-33.0	-6.0	11.0	-262.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.0347147	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	9.0	-261.0	-316.0	180.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.1020107	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	63.0	0.0	0.0	8.0	-264.0	-316.0	180.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.1243806	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-266.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.1458204	-0.088	-0.074	0.0	0.0	0.0	26.82	6.0	0.0	0.0	-26.0	6.0	-267.0	-316.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.1635332	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-266.0	-316.0	180.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.191157	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	8.0	-264.0	-316.0	180.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.2108414	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-261.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.232293	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	-33.0	8.0	-264.0	-316.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.3014357	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	8.0	-267.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.3256083	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-269.0	-316.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.3462691	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	8.0	-271.0	-316.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.3675437	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-269.0	-316.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.3877933	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	5.0	-268.0	-316.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.4121072	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-16.0	-263.0	-316.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.4330263	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	7.0	-260.0	-316.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.5021133	-0.088	-0.074	0.0	0.0	0.0	26.82	26.0	116.0	0.0	100.0	24.0	-227.0	-316.0	247.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.5195875	-0.088	-0.074	0.0	0.0	0.0	26.82	493.0	226.0	0.0	210.0	47.0	-137.0	-316.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.5457	-0.088	-0.074	0.0	0.0	0.0	26.82	520.0	503.0	43.0	310.0	147.0	-55.0	-316.0	483.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.5679626	-0.088	-0.074	0.0	0.0	0.0	26.82	583.0	860.0	53.0	320.0	280.0	18.0	-316.0	558.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.5878677	-0.088	-0.074	0.0	0.0	0.0	26.82	583.0	1463.0	320.0	436.0	468.0	48.0	-316.0	581.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.608853	-0.088	-0.074	0.0	0.0	0.0	26.82	613.0	1536.0	583.0	576.0	537.0	69.0	-316.0	549.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.6332934	-0.088	-0.074	0.0	0.0	0.0	26.82	756.0	1343.0	656.0	730.0	512.0	154.0	-316.0	523.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.6997297	-0.088	-0.074	0.0	0.0	0.0	26.82	1086.0	1406.0	1070.0	1170.0	344.0	188.0	-316.0	362.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.723197	-0.088	-0.074	0.0	0.0	0.0	26.82	1170.0	1380.0	1270.0	1263.0	393.0	259.0	-316.0	419.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.744005	-0.088	-0.074	0.0	0.0	0.0	26.82	1400.0	1546.0	1416.0	1416.0	400.0	279.0	-316.0	404.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.765024	-0.088	-0.074	0.0	0.0	0.0	26.82	1453.0	1563.0	1426.0	1406.0	394.0	312.0	-316.0	397.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.7881632	-0.088	-0.074	0.0	0.0	0.0	26.82	1646.0	1636.0	1473.0	1536.0	370.0	325.0	-316.0	376.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.8089044	-0.088	-0.074	0.0	0.0	0.0	26.82	1683.0	1693.0	1683.0	1793.0	356.0	321.0	-316.0	326.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.829466	-0.088	-0.074	0.0	0.0	0.0	26.82	1846.0	1883.0	1866.0	1810.0	325.0	308.0	-316.0	330.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.900138	-0.088	-0.074	0.0	0.0	0.0	26.82	1940.0	1766.0	1940.0	1956.0	290.0	283.0	-316.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.924412	-0.088	-0.074	0.0	0.0	0.0	26.82	1846.0	1913.0	2196.0	1913.0	206.0	165.0	-316.0	141.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.943519	-0.088	-0.074	0.0	0.0	0.0	26.82	1830.0	1793.0	1846.0	1830.0	156.0	136.0	-316.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.965309	-0.088	-0.074	0.0	0.0	0.0	26.82	1810.0	1803.0	2050.0	1793.0	125.0	89.0	-316.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283023.9849606	-0.088	-0.074	0.0	0.0	0.0	26.82	1793.0	1820.0	1746.0	1756.0	83.0	50.0	-316.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.009917	-0.088	-0.074	0.0	0.0	0.0	26.82	1803.0	1756.0	1663.0	1600.0	59.0	29.0	-316.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.0307865	-0.088	-0.074	0.0	0.0	0.0	26.82	1756.0	1563.0	1756.0	1536.0	24.0	19.0	-316.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.0968573	-0.088	-0.074	0.0	0.0	0.0	26.82	1443.0	1426.0	1270.0	1390.0	2.0	-3.0	-316.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.1206384	-0.088	-0.074	0.0	0.0	0.0	26.82	830.0	940.0	1206.0	970.0	-9.0	-12.0	-316.0	-17.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.1436892	-0.088	-0.074	0.0	0.0	0.0	26.82	436.0	446.0	1050.0	446.0	-32.0	-28.0	-316.0	-40.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.1644852	-0.088	-0.074	0.0	0.0	0.0	26.82	583.0	253.0	960.0	336.0	-157.0	-61.0	-316.0	-81.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.1849546	-0.088	-0.074	0.0	0.0	0.0	26.82	693.0	0.0	1123.0	493.0	-239.0	-42.0	-316.0	-156.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.2067468	-0.088	-0.074	0.0	0.0	0.0	26.82	656.0	116.0	876.0	510.0	-305.0	-55.0	-316.0	-209.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.2803023	-0.088	-0.074	0.0	0.0	0.0	26.82	163.0	100.0	126.0	90.0	-346.0	-122.0	-316.0	-229.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.2995205	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	-6.0	-316.0	-109.0	-316.0	-207.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.3214405	-0.088	-0.074	0.0	0.0	0.0	26.82	-143.0	-90.0	-16.0	-173.0	-289.0	-85.0	-316.0	-169.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.3404129	-0.088	-0.074	0.0	0.0	0.0	26.82	-246.0	-100.0	0.0	-226.0	-250.0	-69.0	-316.0	-134.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.3622103	-0.088	-0.074	0.0	0.0	0.0	26.82	-320.0	-126.0	0.0	-210.0	-209.0	-55.0	-316.0	-112.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.3864284	-0.088	-0.074	0.0	0.0	0.0	26.82	-336.0	-226.0	0.0	-190.0	-169.0	-25.0	-316.0	-88.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.4077675	-0.088	-0.074	0.0	0.0	0.0	26.82	-393.0	-210.0	-300.0	-180.0	-132.0	9.0	-316.0	-69.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.4767516	-0.088	-0.074	0.0	0.0	0.0	26.82	-190.0	-43.0	-503.0	-236.0	-68.0	26.0	-316.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.4976459	-0.088	-0.074	0.0	0.0	0.0	26.82	-210.0	-43.0	-456.0	-126.0	-45.0	26.0	-316.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.521936	-0.088	-0.074	0.0	0.0	0.0	26.82	-236.0	-90.0	-373.0	-33.0	-19.0	48.0	-316.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.5409818	-0.088	-0.074	0.0	0.0	0.0	26.82	-263.0	-180.0	-336.0	0.0	18.0	75.0	-316.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.5593405	-0.088	-0.074	0.0	0.0	0.0	26.82	-143.0	-143.0	-310.0	0.0	25.0	88.0	-316.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.5809793	-0.088	-0.074	0.0	0.0	0.0	26.82	-90.0	-90.0	-226.0	-26.0	27.0	94.0	-316.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.608425	-0.088	-0.074	0.0	0.0	0.0	26.82	-16.0	-63.0	-190.0	0.0	26.0	99.0	-316.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.6781347	-0.088	-0.074	0.0	0.0	0.0	26.82	63.0	63.0	0.0	70.0	18.0	87.0	-316.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.698442	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	43.0	0.0	116.0	17.0	80.0	-316.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.7183826	-0.088	-0.074	0.0	0.0	0.0	26.82	106.0	80.0	0.0	100.0	-9.0	68.0	-316.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.7428603	-0.088	-0.074	0.0	0.0	0.0	26.82	33.0	100.0	0.0	43.0	-10.0	61.0	-316.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.762065	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	70.0	0.0	33.0	-10.0	51.0	-316.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.7848735	-0.088	-0.074	0.0	0.0	0.0	26.82	43.0	106.0	0.0	100.0	-12.0	43.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.8515005	-0.088	-0.074	0.0	0.0	0.0	26.82	70.0	70.0	0.0	70.0	-27.0	33.0	-316.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.8782103	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-27.0	34.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.8975935	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	34.0	-316.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.9191518	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	33.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.9367816	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	36.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283024.9605083	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	-33.0	-21.0	40.0	-316.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.032096	-0.088	-0.074	0.0	0.0	0.0	26.82	-63.0	0.0	0.0	0.0	-12.0	43.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.0546036	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-16.0	44.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.073867	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-16.0	44.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.0965009	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-15.0	44.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.1202073	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	53.0	0.0	0.0	-22.0	41.0	-316.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.139147	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	42.0	-316.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.1617012	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	6.0	0.0	0.0	-20.0	40.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.2284584	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.253761	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.2754357	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.2934916	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.3146653	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.337953	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.3622272	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-16.0	41.0	-316.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.4316404	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-17.0	41.0	-316.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.452222	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.4765258	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.4968715	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.5180137	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-23.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.5370874	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.5629747	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.6295388	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	40.0	-316.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.651179	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.6733625	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.6971376	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.7180812	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	40.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.738998	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	41.0	-316.0	-5.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.8062515	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.828573	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.8534393	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.872226	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.8947752	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	40.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.919103	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	39.0	-316.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283025.9886177	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-17.0	41.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.0091794	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.0296392	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.0537717	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.0738106	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.0938182	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	42.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.1160388	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.183967	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.2076223	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.2305257	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.2491171	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	-5.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.2714417	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.2943256	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.3166564	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.3822155	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.406053	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	40.0	-316.0	-6.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.4308555	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	41.0	-316.0	-5.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.4494889	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.4689822	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.4923403	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	43.0	-316.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.516645	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.5851035	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.6070187	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	40.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.6268048	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.6503773	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.6715677	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.6919956	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	40.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.7138467	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	40.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.7854779	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.807315	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.8266912	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.8480213	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	42.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.8705285	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.893238	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	40.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.9146285	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283026.9843779	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-24.0	41.0	-316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.0079532	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-18.0	41.0	-316.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.0273192	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.0495195	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-19.0	41.0	-316.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.0699346	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	41.0	-316.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.0940177	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-22.0	40.0	-316.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.1634634	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-20.0	41.0	-316.0	-11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.1828265	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-21.0	41.0	-316.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709283027.2028732	-0.088	-0.074	0.0	0.0	0.0	26.82	0.0	0.0	0.0	0.0	-25.0	41.0	-316.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0
